product_id,base_price,demand,inventory,competitor_price,day_of_week,hour_of_day,is_weekend,is_holiday,price_elasticity,price_change_pct,demand_ratio,inventory_ratio,price_gap,competitor_discount,demand_inventory_product,competitor_elasticity,demand_hour_interaction,demand_weekend,demand_holiday,product_category_apparel,product_category_books,product_category_electronics,product_category_food,product_category_home,season_monsoon,season_spring,season_summer,season_winter,customer_segment_budget,customer_segment_premium,customer_segment_regular
34816,1237.89,120.25,1591,1264.09,1,10,0,0,-0.8601,10.9534,0.12025,0.1591,-0.021165046975094567,-0.02072637233108388,19.131775,1087.2438089999998,96.2,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0
26473,44002.83,122.34,2588,43914.88,1,13,0,0,-1.551,-1.9915,0.12234,0.2588,0.0019987350813573663,0.0020027380241049134,31.661592,68111.97888,97.87200000000001,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
40321,4124.4,120.39,2538,4669.32,0,9,0,0,-1.3636,10.3399,0.12039,0.2538,-0.13212103578702358,-0.11670221788183292,30.554982,6367.084751999999,96.31200000000001,0.0,0.0,1,0,0,0,0,0,1,0,0,0,1,0
22224,3087.5,192.59,8982,3688.34,3,10,0,0,-1.577,-20.5875,0.19259,0.8982,-0.194604048582996,-0.16290255236773185,172.984338,5816.51218,154.072,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0
11436,11421.22,9.14,6181,10530.54,0,10,0,0,-1.2455,-13.2827,0.00914,0.6181,0.077984663634883,0.08458065778203191,5.649434,13115.787570000002,7.312000000000001,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,1
14844,22799.34,11.48,4394,21066.65,5,19,1,0,-1.8988,-10.1407,0.01148,0.4394,0.07599737536262009,0.08224800810760129,5.044312000000001,40001.35502,11.48,11.48,0.0,0,0,1,0,0,0,0,0,1,0,0,1
20672,2827.41,102.34,3098,2980.71,6,13,1,0,-1.7512,6.4936,0.10234,0.3098,-0.05421923244241203,-0.051430699397123567,31.704932,5219.819352,81.87200000000001,102.34,0.0,1,0,0,0,0,0,0,1,0,0,1,0
11232,497.94,307.65,8839,495.53,2,17,0,0,-1.5195,-17.3337,0.30765,0.8839,0.0048399405550870085,0.00486347950679076,271.931835,752.957835,246.12,0.0,0.0,1,0,0,0,0,0,0,0,1,1,0,0
13684,270.73,62.71,5876,257.25,0,18,0,0,-0.8014,1.9193,0.06271,0.5876,0.04979130499021171,0.05240038872691941,36.848396,206.16015,50.168000000000006,0.0,0.0,0,1,0,0,0,0,0,0,1,0,1,0
24117,41812.42,323.3,1475,40629.03,3,6,0,0,-1.5648,3.8602,0.32330000000000003,0.1475,0.028302356094194007,0.02912671063030546,47.68675,63576.306143999995,258.64000000000004,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
38545,166.36,278.2,5204,158.06,3,19,0,0,-0.8983,-4.4496,0.2782,0.5204,0.049891800913681235,0.05251170441604461,144.77528,141.985298,278.2,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,1
5067,421.86,233.21,7737,374.61,0,10,0,0,-0.806,-11.3877,0.23321,0.7737,0.11200398236381738,0.12613117642348043,180.434577,301.93566000000004,186.568,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,1
25997,4020.0,240.63,5075,4129.46,4,14,0,0,-1.5186,-6.0264,0.24062999999999998,0.5075,-0.027228855721393042,-0.026507097780339328,122.119725,6270.997956,192.50400000000002,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
36859,102.18,228.59,9315,102.71,1,11,0,0,-0.9642,-14.6324,0.22859000000000002,0.9315,-0.00518692503425315,-0.005160159672865222,212.931585,99.03298199999999,182.872,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,1
32325,15555.41,171.42,8807,14850.59,5,19,1,0,-1.5426,-12.0359,0.17142,0.8807,0.04531028111763044,0.047460740617039435,150.969594,22908.520134,171.42,171.42,0.0,0,0,1,0,0,1,0,0,0,0,0,1
1099,1188.88,118.74,9476,962.58,3,10,0,0,-0.8075,-20.2798,0.11874,0.9476,0.19034721754929013,0.23509734255854065,112.518024,777.28335,94.992,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,1
41815,3058.16,2.47,3672,2956.66,2,22,0,0,-1.2918,-7.4232,0.0024700000000000004,0.3672,0.033189891961179274,0.03432927695440125,0.906984,3819.413388,2.47,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
36625,3930.33,14.19,2855,4700.61,6,12,1,0,-1.4272,-10.4845,0.01419,0.2855,-0.19598354336658746,-0.16386809371549646,4.051245,6708.710591999999,11.352,14.19,0.0,1,0,0,0,0,0,1,0,0,1,0,0
16995,2628.45,14.41,1623,2540.83,3,18,0,0,-1.658,6.7436,0.014410000000000001,0.1623,0.03333523559512256,0.03448479433885773,2.338743,4212.69614,11.528,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,0
46416,26451.29,2.38,5636,25652.97,5,17,1,0,-1.8795,-12.2451,0.0023799999999999997,0.5636,0.03018075866999302,0.031119983378142948,1.3413680000000001,48214.757115,1.904,2.38,0.0,0,0,1,0,0,0,0,0,1,0,0,1
18210,1464.36,12.41,9332,1393.62,1,19,0,0,-0.8034,-10.6058,0.012410000000000001,0.9332,0.04830779316561502,0.050759891505575416,11.581012,1119.634308,12.41,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0
9267,25933.97,252.26,2830,27540.2,2,15,0,0,-1.8606,0.9511,0.25226,0.283,-0.061935368938885925,-0.05832310585979766,71.38958,51241.29612,201.808,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
43263,9323.12,109.01,8690,10324.27,0,12,0,0,-1.2888,-13.6086,0.10901000000000001,0.869,-0.10738357974583611,-0.09697053641564969,94.72969,13305.919176,87.20800000000001,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1
36567,4509.32,37.41,4682,4213.68,2,9,0,0,-1.3483,-9.1173,0.03741,0.4682,0.06556199160849073,0.07016194870042324,17.515362,5681.304744000001,29.927999999999997,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
21800,832.83,157.68,9295,707.52,5,15,1,0,-0.8177,-15.8974,0.15768000000000001,0.9295,0.15046287957926593,0.17711160108548177,146.56356,578.539104,126.144,157.68,0.0,0,0,0,1,0,0,0,1,0,0,0,1
2439,20486.0,67.02,3089,19787.85,5,5,1,0,-1.7943,4.3878,0.06702,0.3089,0.03407937127794598,0.0352817511755952,20.702478,35505.339255,53.616,67.02,0.0,0,0,1,0,0,0,1,0,0,0,1,0
11987,217.04,15.33,1752,205.64,6,5,1,0,-1.5626,0.6986,0.01533,0.1752,0.05252488020641359,0.055436685469753,2.685816,321.333064,12.264000000000001,15.33,0.0,1,0,0,0,0,0,0,1,0,0,0,1
47340,3144.45,215.85,4014,3078.87,4,17,0,0,-1.5858,8.0716,0.21585,0.4014,0.02085579354100079,0.02130002241081953,86.64219,4882.472046,172.68,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,0
6776,931.69,41.35,613,1042.93,1,14,0,0,-1.3058,2.6749,0.041350000000000005,0.0613,-0.11939593641661926,-0.10666104148888228,2.534755,1361.8579940000002,33.080000000000005,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,1
5540,26199.13,120.02,643,23517.69,0,14,0,0,-1.6208,-3.1345,0.12002,0.0643,0.1023484367610681,0.11401800091760723,7.717286,38117.471952,96.016,0.0,0.0,0,0,1,0,0,0,1,0,0,1,0,0
40488,40603.22,34.33,1135,42316.66,1,11,0,0,-1.969,-1.0498,0.03433,0.1135,-0.04219960879949921,-0.040490908308926134,3.8964549999999996,83321.50354,27.464,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
46226,28396.21,69.33,3699,29613.08,4,19,0,0,-1.5999,-5.0211,0.06933,0.3699,-0.04285325400819344,-0.0410923146123268,25.645166999999997,47377.96669200001,69.33,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1
34504,4409.72,169.42,161,4631.96,2,9,0,0,-1.3926,4.7906,0.16942,0.0161,-0.05039775768075972,-0.04797968894377321,2.727662,6450.467496,135.536,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,1
31512,39736.08,17.05,6069,42500.0,2,16,0,0,-1.9193,-1.4443,0.01705,0.6069,-0.06955693666813631,-0.06503341176470584,10.347645,81570.25,13.64,0.0,0.0,0,0,1,0,0,0,0,0,1,0,1,0
18031,4410.9,378.33,3402,3577.78,5,20,1,0,-1.4396,4.6852,0.37833,0.3402,0.18887755333378664,0.2328594826959733,128.707866,5150.572088,378.33,378.33,0.0,0,0,0,0,1,1,0,0,0,0,0,1
43750,37185.53,7.28,3993,39434.47,4,20,0,0,-1.8822,2.2389,0.00728,0.3993,-0.06047890133608429,-0.05702980159236329,2.906904,74223.55943400001,7.28,0.0,0.0,0,0,1,0,0,0,0,0,1,0,1,0
49311,1259.49,76.36,4855,1258.21,1,2,0,0,-0.8332,-15.166,0.07636,0.4855,0.0010162843690699986,0.0010173182537096133,37.07278,1048.340572,61.088,0.0,0.0,0,1,0,0,0,1,0,0,0,1,0,0
37351,381.49,247.72,56,355.18,1,10,0,0,-0.8462,-4.291,0.24772,0.0056,0.06896642113816877,0.07407511684216454,1.387232,300.553316,198.17600000000002,0.0,0.0,0,0,0,1,0,0,1,0,0,1,0,0
5047,4544.64,291.31,5284,5296.03,5,18,1,0,-1.6386,-11.5431,0.29131,0.5284,-0.16533542810871693,-0.14187797274562255,153.928204,8678.074758,233.048,291.31,0.0,1,0,0,0,0,0,0,1,0,1,0,0
8913,1163.09,26.41,3237,1266.94,6,19,1,0,-1.6884,-13.5191,0.02641,0.3237,-0.08928801726435628,-0.08196915402465794,8.548917,2139.1014959999998,26.41,26.41,0.0,1,0,0,0,0,0,1,0,0,1,0,0
11864,49500.18,15.55,4902,45487.63,1,14,0,0,-1.6152,-8.5087,0.015550000000000001,0.4902,0.08106132139317479,0.08821189409076716,7.622610000000001,73471.61997599999,12.440000000000001,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,1
15245,2350.9,128.88,5996,2238.91,6,9,1,0,-1.7473,-14.6137,0.12888,0.5996,0.04763707516270375,0.05001987574310725,77.276448,3912.047443,103.104,128.88,0.0,0,0,1,0,0,0,0,1,0,1,0,0
18022,1464.72,4.29,619,1622.88,2,10,0,0,-1.7278,-4.1826,0.00429,0.0619,-0.10797968212354585,-0.09745637385388943,0.26555100000000004,2804.012064,3.4320000000000004,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
37821,3397.97,66.41,4874,3387.56,6,20,1,0,-1.3124,-8.6087,0.06641,0.4874,0.0030635938516231326,0.00307300830095994,32.368233999999994,4445.833744,66.41,66.41,0.0,0,0,0,0,1,1,0,0,0,0,0,1
12183,267.17,159.14,2613,232.51,4,9,0,0,-1.533,-7.2904,0.15913999999999998,0.2613,0.12973013437137412,0.14906885725345156,41.583282,356.43782999999996,127.312,0.0,0.0,1,0,0,0,0,0,0,0,1,1,0,0
33307,1478.12,82.16,7141,1737.86,6,22,1,0,-0.8646,-12.6905,0.08216,0.7141,-0.17572321597705196,-0.14945968029645657,58.670455999999994,1502.553756,82.16,82.16,0.0,0,0,0,1,0,0,0,0,1,0,0,1
6234,3528.44,20.83,5373,3441.8,4,14,0,0,-1.6409,-9.6788,0.020829999999999998,0.5373,0.024554760744124847,0.02517287465860883,11.191958999999999,5647.64962,16.663999999999998,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,1
6955,11989.09,66.76,2835,12025.48,0,10,0,0,-1.3355,-4.0663,0.06676,0.2835,-0.003035259556813688,-0.003026074634858602,18.926460000000002,16060.028539999998,53.40800000000001,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,1
42135,1432.15,254.18,8857,1497.91,0,12,0,0,-1.3566,-13.3444,0.25418,0.8857,-0.04591697797018468,-0.043901168962087164,225.12722600000004,2032.0647060000001,203.34400000000002,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
48011,2332.81,96.03,8319,2137.74,3,10,0,0,-1.2282,-14.4072,0.09603,0.8319,0.08362018338398762,0.09125057303507451,79.88735700000001,2625.5722679999994,76.82400000000001,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,1
36301,3363.74,127.83,3557,3799.95,0,12,0,0,-1.7845,-6.1368,0.12783,0.3557,-0.1296800585063055,-0.11479361570546982,45.469131,6781.010775,102.26400000000001,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
26643,2310.89,40.99,4171,2096.41,1,8,0,0,-1.4239,-12.6766,0.04099,0.4171,0.09281272583290422,0.10230823169131995,17.096929,2985.0781989999996,32.792,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0
14712,3547.16,20.89,4982,3632.39,1,20,0,0,-1.7563,-16.9953,0.02089,0.4982,-0.02402767284249936,-0.023463890165978878,10.407397999999999,6379.566557,20.89,0.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0
16383,9692.61,29.52,6925,9182.28,2,22,0,0,-1.3989,-12.4912,0.02952,0.6925,0.05265145301420359,0.055577699656294506,20.4426,12845.091492000001,29.52,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1
19847,273.56,76.18,634,302.7,3,18,0,0,-0.8456,8.4778,0.07618000000000001,0.0634,-0.10652142126041814,-0.09626693095474062,4.829812,255.96312,60.94400000000001,0.0,0.0,0,0,0,1,0,0,1,0,0,0,1,0
9584,3949.01,32.88,3608,4173.25,6,20,1,0,-1.3236,-6.9911,0.03288,0.3608,-0.05678385215535027,-0.053732702330318044,11.863104000000002,5523.7137,32.88,32.88,0.0,1,0,0,0,0,0,0,1,0,0,0,1
42875,36592.47,78.08,7606,35941.59,6,10,1,0,-1.7822,-14.1572,0.07808,0.7606,0.017787266068674912,0.018109382473062676,59.387648,64055.10169799999,62.464,78.08,0.0,0,0,1,0,0,0,1,0,0,0,0,1
14015,3348.01,123.03,5737,2828.68,6,5,1,0,-1.2723,-8.7915,0.12303,0.5737,0.15511602414568665,0.18359446809112392,70.582311,3598.9295639999996,98.424,123.03,0.0,1,0,0,0,0,0,0,1,0,0,0,1
28270,944.45,132.57,9177,980.12,4,17,0,0,-1.3705,-7.6439,0.13257,0.9177,-0.03776801312933449,-0.03639350283638734,121.659489,1343.25446,106.056,0.0,0.0,1,0,0,0,0,0,0,1,0,0,1,0
45287,14863.83,17.99,7945,15079.61,6,20,1,0,-1.9031,-14.2614,0.01799,0.7945,-0.014517119746391116,-0.014309388638035112,14.293054999999999,28698.005791,17.99,17.99,0.0,0,0,1,0,0,0,0,1,0,0,0,1
42799,847.04,138.8,2573,716.29,5,20,1,0,-0.8628,-9.0351,0.1388,0.2573,0.15436106913486966,0.18253779893618508,35.71324,618.015012,138.8,138.8,0.0,0,1,0,0,0,1,0,0,0,1,0,0
32921,595.86,111.68,1156,608.04,6,15,1,0,-0.8682,-6.968,0.11168,0.1156,-0.020441043198066576,-0.020031576869942686,12.910208,527.900328,89.34400000000001,111.68,0.0,0,0,0,1,0,0,0,0,1,1,0,0
49367,494.23,1.21,5653,526.78,0,17,0,0,-0.8233,-18.4033,0.00121,0.5653,-0.06586002468486322,-0.06179050077831345,0.684013,433.697974,0.968,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0
26608,40657.17,6.07,3868,40919.84,6,12,1,0,-1.8847,-5.2917,0.00607,0.3868,-0.0064606070712742245,-0.00641913555869227,2.3478760000000003,77121.622448,4.856000000000001,6.07,0.0,0,0,1,0,0,0,1,0,0,0,0,1
27149,1312.64,103.92,6534,1247.35,1,20,0,0,-0.9711,-20.1057,0.10392,0.6534,0.04973945636275002,0.052342967090231445,67.901328,1211.301585,103.92,0.0,0.0,0,1,0,0,0,0,0,0,1,1,0,0
44282,8699.35,48.4,8435,9893.65,3,18,0,0,-1.1811,-15.52,0.0484,0.8435,-0.13728611907786206,-0.12071379116908314,40.8254,11685.390015,38.72,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,1
1723,1284.57,15.79,767,1519.07,3,9,0,0,-1.43,-0.4138,0.01579,0.0767,-0.18255135959893196,-0.15437076632413255,1.2110929999999998,2172.2700999999997,12.632,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,1
3509,4606.77,4.54,8606,4093.95,3,10,0,0,-1.4559,-16.3006,0.00454,0.8606,0.11131877649633053,0.12526288791997964,3.9071239999999996,5960.381805,3.632,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,1
8122,463.25,17.36,6570,510.97,4,8,0,0,-0.9514,-16.2253,0.01736,0.657,-0.10301133297355645,-0.09339100142865535,11.40552,486.136858,13.888,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1
49280,4015.76,315.86,2886,4187.63,3,14,0,0,-1.6764,1.7276,0.31586000000000003,0.2886,-0.04279887244257622,-0.04104230794029078,91.15719600000001,7020.142932,252.68800000000002,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,1
11814,4840.03,130.04,861,4544.93,4,9,0,0,-1.2525,-5.8987,0.13004,0.0861,0.060970696462625124,0.06492949286347632,11.196444,5692.524825,104.032,0.0,0.0,1,0,0,0,0,0,1,0,0,1,0,0
17551,3690.05,75.02,4914,3611.85,3,8,0,0,-1.4804,2.4386,0.07501999999999999,0.4914,0.021192124767957145,0.021650954497002998,36.864827999999996,5346.9827399999995,60.016,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,0
19792,14896.45,283.94,4957,14648.04,0,8,0,0,-1.2967,3.8551,0.28393999999999997,0.4957,0.01667578517029224,0.016958582854771004,140.74905800000002,18994.113468,227.15200000000002,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0
9515,33250.45,96.52,3933,36742.79,3,10,0,0,-1.5903,3.3943,0.09652,0.3933,-0.10503136047782824,-0.09504830743664278,37.961316,58432.058937,77.21600000000001,0.0,0.0,0,0,1,0,0,0,0,0,1,0,1,0
38263,474.05,129.33,209,453.01,3,20,0,0,-0.8949,4.6585,0.12933,0.0209,0.04438350384980491,0.04644489084126183,2.7029970000000003,405.398649,129.33,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,1
44845,3455.38,33.22,6122,2822.67,3,22,0,0,-1.162,-17.039,0.03322,0.6122,0.1831086595396165,0.22415301824159395,20.337284,3279.94254,33.22,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0
29811,5206.18,88.91,2157,5095.12,0,23,0,0,-1.4263,9.1858,0.08891,0.2157,0.02133233964250187,0.021797327638995823,19.177887,7267.169655999999,88.91,0.0,0.0,0,0,0,0,1,1,0,0,0,0,1,0
47136,2342.24,15.49,2377,2561.6,2,3,0,0,-1.8869,5.6488,0.01549,0.2377,-0.09365393811052673,-0.08563397876327301,3.681973,4833.48304,12.392000000000001,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0
20261,10384.63,51.83,2189,11617.17,5,16,1,0,-1.1803,-1.7156,0.05183,0.2189,-0.11868886999344233,-0.10609640730057328,11.345587,13711.745750999999,41.464,51.83,0.0,0,0,0,0,1,1,0,0,0,0,0,1
40521,14896.05,3.38,8867,14282.45,2,10,0,0,-1.8602,-22.8203,0.0033799999999999998,0.8867,0.04119212811450006,0.04296181677513301,2.997046,26568.213490000002,2.704,0.0,0.0,0,0,1,0,0,0,0,0,1,1,0,0
25377,41128.8,24.41,6230,43088.2,2,23,0,0,-1.611,-1.4187,0.02441,0.623,-0.047640582754663256,-0.04547416694129702,15.207429999999999,69415.09019999999,24.41,0.0,0.0,0,0,1,0,0,0,0,0,1,0,1,0
40502,1924.03,7.78,6283,2155.96,0,23,0,0,-1.4889,-1.2426,0.0077800000000000005,0.6283,-0.1205438584637454,-0.10757620735078575,4.888173999999999,3210.008844,7.78,0.0,0.0,1,0,0,0,0,0,0,1,0,0,1,0
280,2503.79,49.07,1355,2667.39,2,22,0,0,-1.6062,8.7511,0.04907,0.1355,-0.06534094313021456,-0.06133336332519801,6.648985000000001,4284.361818,49.07,0.0,0.0,1,0,0,0,0,1,0,0,0,0,1,0
37377,14502.49,185.17,8217,17497.61,2,1,0,0,-1.0677,-16.8892,0.18517,0.8217,-0.20652453475230811,-0.1711730916393725,152.154189,18682.198197,148.136,0.0,0.0,0,0,0,0,1,0,0,0,1,1,0,0
8767,13624.26,47.47,1650,15522.14,5,8,1,0,-1.6856,7.5969,0.04747,0.165,-0.13930151068755287,-0.12226922318700896,7.83255,26164.119184,37.976,47.47,0.0,0,0,1,0,0,0,0,0,1,0,1,0
21792,3662.02,178.16,2958,3504.25,0,15,0,0,-1.5472,-8.9223,0.17815999999999999,0.2958,0.04308277944959339,0.04502247271170721,52.699728,5421.7756,142.528,0.0,0.0,1,0,0,0,0,0,0,1,0,1,0,0
46017,38245.65,106.86,4457,37864.96,6,9,1,0,-1.7733,-3.4553,0.10686,0.4457,0.00995381174068168,0.010053886231492185,47.627502,67145.93356800001,85.488,106.86,0.0,0,0,1,0,0,1,0,0,0,0,0,1
13450,480.95,71.24,5990,562.58,3,20,0,0,-0.8731,-6.7482,0.07124,0.599,-0.1697265828048655,-0.1450993636460593,42.67276,491.188598,71.24,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,1
21870,7764.45,27.04,1682,6854.8,3,18,0,0,-1.4458,-2.2445,0.027039999999999998,0.1682,0.11715575475403919,0.13270263173250854,4.548128,9910.66984,21.632,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1
44565,5577.93,255.3,1966,5540.03,5,9,1,0,-1.3487,4.4017,0.2553,0.1966,0.006794635285849866,0.006841118188890773,50.19198000000001,7471.838460999999,204.24,255.3,0.0,0,0,0,0,1,1,0,0,0,0,0,1
35855,3905.15,5.57,3286,4648.21,1,20,0,1,-1.6414,-9.3212,0.00557,0.3286,-0.19027694198686348,-0.15985938673166658,1.830302,7629.571894,5.57,0.0,5.57,1,0,0,0,0,0,1,0,0,0,0,1
5968,31879.2,116.77,995,38353.58,1,14,0,0,-1.8322,-7.1208,0.11677,0.0995,-0.2030910436899295,-0.1688077097366139,11.618615,70271.42927600001,93.416,0.0,0.0,0,0,1,0,0,0,0,1,0,1,0,0
38317,978.17,97.09,8268,1006.96,5,18,1,0,-0.8531,-13.1554,0.09709000000000001,0.8268,-0.029432511731089767,-0.028591006594105104,80.274012,859.037576,77.67200000000001,97.09,0.0,0,0,0,1,0,0,0,0,1,0,0,1
32308,3940.94,58.17,2142,3284.17,6,8,1,0,-1.7622,-10.5968,0.05817,0.2142,0.16665313351636918,0.19998051258004304,12.460014,5787.364374,46.536,58.17,0.0,1,0,0,0,0,0,0,0,1,1,0,0
41737,1328.75,27.49,956,1281.27,5,15,1,0,-1.7364,-1.0241,0.027489999999999997,0.0956,0.035732831608654765,0.03705698252515084,2.628044,2224.797228,21.992,27.49,0.0,1,0,0,0,0,1,0,0,0,0,0,1
24068,11427.52,56.33,217,12253.71,0,19,0,0,-1.1353,-6.6254,0.05633,0.0217,-0.0722982764414325,-0.06742366189505046,1.2223609999999998,13911.636962999999,56.33,0.0,0.0,0,0,0,0,1,0,1,0,0,1,0,0
40659,43537.97,206.18,3946,40087.88,4,11,0,0,-1.9083,-0.8704,0.20618,0.3946,0.07924324445995079,0.08606316921722984,81.358628,76499.70140399999,164.94400000000002,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1
5338,1769.38,181.26,2415,2184.3,2,9,0,0,-0.9322,-2.0112,0.18126,0.2415,-0.234500220416191,-0.1899555921805613,43.77428999999999,2036.2044600000002,145.008,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,1
16345,3961.63,283.67,6195,3868.41,5,17,1,0,-1.4178,-10.0098,0.28367000000000003,0.6195,0.023530718416409472,0.024097755925561213,175.73356500000003,5484.631697999999,226.93600000000004,283.67,0.0,1,0,0,0,0,0,0,0,1,1,0,0
28589,2158.47,36.79,1467,2445.54,0,17,0,0,-1.2138,9.4142,0.036789999999999996,0.1467,-0.13299698397475998,-0.11738511739738469,5.397093,2968.396452,29.432000000000002,0.0,0.0,1,0,0,0,0,0,1,0,0,0,1,0
5296,49126.79,48.96,2872,48534.68,6,9,1,0,-1.9335,-3.983,0.048960000000000004,0.2872,0.012052690599161895,0.012199730172322154,14.061312,93841.80378,39.168000000000006,48.96,0.0,0,0,1,0,0,0,0,1,0,0,0,1
29037,20220.49,1.89,32,20849.07,2,6,0,1,-1.6213,-0.0044,0.00189,0.0032,-0.031086289204663095,-0.030149066601052137,0.0060479999999999996,33802.597191,1.512,0.0,1.89,0,0,1,0,0,0,0,0,1,0,0,1
5652,1313.39,286.38,3487,1313.12,1,8,0,0,-0.9017,-0.8061,0.28637999999999997,0.3487,0.0002055748863629304,0.00020561715608642713,99.860706,1184.0403039999999,229.104,0.0,0.0,0,1,0,0,0,0,0,0,1,0,0,1
32927,2835.58,39.96,6787,2675.99,1,10,0,0,-1.4531,-12.4456,0.03996,0.6787,0.05628125462868272,0.05963774154611944,27.120852000000003,3888.481069,31.968000000000004,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1
396,49061.55,51.78,8616,47095.33,0,3,0,0,-1.9155,-18.0949,0.05178,0.8616,0.04007659766150888,0.04174978708079975,44.613648,90211.104615,41.42400000000001,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
6618,35791.32,238.38,4882,38299.24,1,22,0,0,-1.6529,8.6058,0.23838,0.4882,-0.07007062047446136,-0.06548223933425307,116.37711599999999,63304.813795999995,238.38,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0
27499,11423.97,74.78,3078,11182.29,0,10,0,0,-1.0603,-2.7762,0.07478,0.3078,0.021155517740330067,0.02161274658410741,23.017284,11856.582087,59.824000000000005,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1
6783,1453.76,83.51,6638,1389.77,4,19,0,0,-1.4939,-10.5294,0.08351,0.6638,0.04401689412282633,0.04604358994653792,55.433938,2076.177403,83.51,0.0,0.0,0,0,0,0,1,0,0,1,0,0,0,1
37937,3864.41,19.39,4862,4101.61,4,12,0,0,-1.6663,-11.0465,0.01939,0.4862,-0.06138065060384375,-0.0578309493101489,9.427418000000001,6834.512742999999,15.512,0.0,0.0,1,0,0,0,0,0,1,0,0,0,0,1
32640,3918.67,69.05,1817,4518.04,5,14,1,0,-1.5852,-3.5859,0.06905,0.1817,-0.1529524047699857,-0.1326615080875778,12.546384999999999,7161.997007999999,55.24,69.05,0.0,1,0,0,0,0,0,0,0,1,0,0,1
18856,34245.09,250.36,5867,40116.44,0,15,0,0,-1.5056,-6.7663,0.25036,0.5867,-0.17145085616653385,-0.1463577027273608,146.886212,60399.312064000005,200.288,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1
30823,4732.69,81.81,5473,4261.82,2,19,0,0,-1.1739,0.0589,0.08181000000000001,0.5473,0.09949310011853722,0.11048566105560534,44.774613,5002.950497999999,81.81,0.0,0.0,0,0,0,0,1,0,0,1,0,0,1,0
37168,1004.9,29.45,4294,926.83,0,19,0,0,-0.8639,-5.6726,0.02945,0.4294,0.07768932232062886,0.08423335455261476,12.64583,800.688437,29.45,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,1
29050,7300.85,3.17,714,8247.93,3,8,0,0,-1.8992,-0.2419,0.00317,0.0714,-0.1297218816987063,-0.11482638674188553,0.226338,15664.468656000001,2.536,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,1
14253,7338.01,40.99,3207,6975.38,6,11,1,0,-1.3866,-11.9854,0.04099,0.3207,0.049418030228904036,0.05198713188385437,13.145493,9672.061908,32.792,40.99,0.0,0,0,0,0,1,0,0,0,1,1,0,0
